student_id,week,study_hours,sleep_hours,stress_level,attendance_rate,screen_time_hours,caffeine_intake,learning_efficiency,fatigue_index,quiz_score,assignment_score,performance_index,constancy_index,real_fatigue,risk_level,adjusted_performance,high_screen_time,student_profile
193,9,10.0,8.82677000010219,7.439649532410202,0.8223371329687811,4.892678304876447,3.0,0.500165706045607,0.7439649532410202,72.47961223607591,109.68127553570818,102.31382147732796,8.223371329687811,0.7570798474303191,0,9.301256497938907,0,Alto
193,10,9.452279607559545,6.183094253629509,5.564327477227665,0.9924812186366272,1.0,1.0,0.514918006273636,0.8287346631795969,58.88665530165821,107.94464971814809,98.418921914929,9.381209983804837,0.7746421362097671,0,9.416024600389386,0,Medio
193,11,9.745151189435862,7.597957185340464,5.500208720692875,0.929114927994036,3.388960807291652,6.0,0.5299316406984833,0.5500208720692875,61.597852509290725,110.0,98.81566656839016,9.054365445663697,0.6397111083631287,0,9.196303041835387,0,Medio
193,12,9.20558622156862,7.621913700208455,7.201855843332364,0.8275438032327516,5.006535517927576,1.0,0.5444548722331066,0.7201855843332364,77.69813604428553,110.0,101.16309425647056,7.6180258327839105,0.8352966746997528,0,9.912521638656205,0,Alto
193,13,7.50459374996297,6.954199897499665,3.251993468921885,0.998278108518142,10.0,5.0,0.5571633308137646,0.3914128906594896,67.71273559345612,110.0,105.45838087039704,7.491671653910104,0.4088397966895604,0,12.400166777026383,1,Excelente
193,14,8.770955962691087,6.179098473143907,4.397224166721083,0.9185900358084296,5.006535517927576,1.0,0.5712625569908396,0.7133562589574727,67.13951474625893,110.0,102.0952325327712,8.056912751842564,0.6125036706447945,0,10.448847883728712,0,Alto
193,14,8.770955962691087,6.179098473143907,5.108543134057755,0.9185900358084296,2.769793095626504,1.0,0.5712625569908396,0.7133562589574727,67.13951474625893,107.69663778193132,102.0952325327712,8.056912751842564,0.7115856055141414,0,10.448847883728712,0,Alto
194,1,8.731605179124998,7.959423557061845,5.18035699338513,0.6545077358876449,6.678857838395388,1.0,0.4103306272318253,0.518035699338513,66.57421858433925,99.33444216078509,85.54183219832446,5.714903136453936,0.5782020417264409,0,8.790105087886007,0,Bajo
194,2,9.031444162508365,8.915085374125777,4.697328913290926,0.8226541870293361,5.582895632162679,1.0,0.4253512237406676,0.4697328913290926,65.0956231214795,110.0,91.83505702492076,7.429755355209162,0.47375577073183744,0,9.15471945386948,0,Bajo
194,4,9.031444162508365,6.504673581079669,5.784566110767136,0.7974967441991148,1.1398865403194265,0.0,0.4546705641042984,0.7435654173834905,68.48997974834236,110.0,100.34550769099684,7.202547315016521,0.7707951649423948,0,10.003096868746905,0,Alto
194,5,9.645893964404696,9.0,7.564159480887421,0.8149300251964144,5.8463339637094105,1.0,0.4695969039766985,0.756415948088742,68.39750277556415,110.0,99.90367760739638,7.8607286114542605,0.756415948088742,0,9.384245037704812,0,Medio
194,6,6.694720913273665,9.0,4.9149194231484366,0.8680019139414642,4.379480572159064,3.0,0.4812895543384761,0.4914919423148436,60.14375439927521,108.37120362510736,95.168089712983,5.811030566025488,0.49149194231484367,0,12.367971598399976,0,Bajo
194,7,8.866808170861441,6.5212963467602245,1.8999165928084087,0.8829568348990007,5.287993795933146,0.0,0.4954845633443663,0.6106966756096992,76.16598502640524,109.95389888782907,102.14853504030432,7.8290088782004155,0.25260493739577117,0,10.352743589560031,0,Alto
194,8,10.0,6.954199897499665,6.059140186572995,0.9224372538153685,7.903493844636616,1.0,0.5107164464634817,0.6059140186572994,74.64674160881077,107.99874125503352,105.62847513479916,9.224372538153684,0.7617535722829437,0,9.602588648618106,1,Excelente
194,9,9.57045806009928,6.0115605895523965,7.314013395631225,0.6470651869934396,7.647491097850999,2.0,0.5255755713339452,1.060881143045657,69.13148671141217,107.05651200017975,90.4031900744202,6.192710234271012,1.0431363035683525,1,8.552438272818907,1,Bajo
194,10,9.819785935321413,7.126744866150816,3.5465125140668428,0.8771452794276609,3.771748063546843,4.0,0.5406539942586821,0.3546512514066843,81.220972544701,110.0,100.40311600424404,8.613378878157315,0.4364001297541198,0,9.279584328602658,0,Alto
194,12,8.293250341034698,6.66888304129532,4.129738619936433,0.9494498401412031,8.124024753918512,3.0,0.5666105930616867,0.6106966756096992,72.86321508454544,110.0,104.8847315673913,7.874025210546372,0.5385058811953006,0,11.286119249824662,1,Excelente
194,13,9.4409013634925,7.160122067662746,1.2275688695642106,0.8906252982732169,6.181783451752146,3.0,0.5813525093479431,0.122756886956421,65.53768341237534,107.9831025349053,103.37827751587412,8.408305592828528,0.150435111066398,0,9.901279010004352,0,Alto
194,14,9.393936813995268,6.828585018201325,6.29946789138504,0.7590915494626294,5.248474364491159,5.0,0.5960513804819425,0.6870851164047289,71.7613854913638,105.83132445160452,92.41199745188572,7.130858051689704,0.8046751586319733,0,8.890952399042341,0,Bajo
194,15,8.97934948839701,7.133742429981232,5.349419297261358,0.8832922724602971,3.0819106451760767,3.0,0.6103571979384752,0.5349419297261357,67.77267115673693,108.49140373478572,97.81716614445372,7.931390014821401,0.6576824067532835,0,9.801958159515882,0,Medio
194,16,10.0,7.879789116456584,7.306078944819334,0.919490035673061,4.941641631869819,2.0,0.6255890810575905,0.6106966756096992,68.62224070964069,106.6857128297354,101.99503745836532,9.19490035673061,0.8227761773395327,0,9.272276132578666,0,Alto
195,1,10.0,7.113294427292536,4.858143562254237,0.8507641085936466,10.0,1.0,0.6067653818810294,0.4858143562254237,73.44783030355661,108.72538450594242,104.45038876617367,8.507641085936466,0.5987880269587891,0,9.49548988783397,1,Excelente
195,2,7.571518873353224,6.422079570574693,8.293422093615186,0.9619013989030704,3.931711700504264,3.0,0.6195533078974093,1.0219823525032874,65.63979047283412,110.0,106.63051491040434,7.283054596099465,1.1173987040633444,0,12.440095680345847,0,Excelente
195,3,7.494066004993215,7.791408307485062,6.611760178013755,0.7620030060469738,5.291195013651324,2.0,0.6322492040020309,0.6611760178013755,69.27692111607664,110.0,100.23350401790032,5.710500823319266,0.7520706520233464,0,11.8004150143145,0,Alto
195,4,9.275497722888971,7.777188737672871,7.125394802666292,0.7830408606360107,7.438257733083079,4.0,0.64683819347794,0.7125394802666292,71.79466541794659,110.0,99.87559588379013,7.263093719758338,0.8118083153530858,0,9.719781812740255,1,Medio
195,5,8.396241631268873,9.0,3.8269374191314176,0.9817401169657318,3.517545165151716,0.0,0.6605503923365004,0.6106966756096992,80.72786175584642,110.0,110.0,8.242927241154451,0.38269374191314176,0,11.775929901545943,0,Excelente
195,6,8.49226272650877,7.286657268567151,3.086841950430843,0.7424332390431715,5.595829210331257,2.0,0.6743636931507428,0.3086841950430843,72.44186990468228,109.3133296482951,103.95427724465232,6.304938122847501,0.37250749613355133,0,10.951474926451645,0,Excelente
195,7,9.22939194074997,7.232016466403656,4.796931249528966,0.645617248367377,3.761853799138208,4.0,0.6889093912260114,0.4796931249528966,74.78292719753638,109.20488446901656,96.67656909969442,5.958654628891041,0.5827164303067307,0,9.450861757928356,0,Medio
195,8,8.84431666697346,6.954199897499665,3.809385553135703,0.7650040076026199,6.492915243604215,4.0,0.7030820415667128,0.8327593321521207,79.54525254634906,110.0,104.92623133467232,6.765937694741343,0.47891498858774606,0,10.658559134600743,0,Excelente
195,8,8.84431666697346,5.6445376694843485,3.809385553135703,0.7650040076026199,6.492915243604215,4.0,0.7030820415667128,0.8327593321521207,79.54525254634906,109.37946648681309,104.92623133467232,6.765937694741343,0.5733108521049789,0,10.658559134600743,0,Excelente
195,10,10.0,7.013209145064767,5.0356597200125135,0.8365391430509906,3.7826543956951846,1.0,0.7322690655963966,0.5035659720012513,77.70738622690249,110.0,104.32725692949276,8.365391430509906,0.6284198538751371,0,9.484296084499341,0,Excelente
195,11,9.107564834369796,6.4011791050362605,6.27235862935445,0.8410786861680358,1.2365922274629102,3.0,0.7466989684782004,0.8268428279233582,67.37586461773229,108.66309017829364,104.24952614614917,7.660178665081953,0.8474809946277769,0,10.314010135424384,0,Excelente
195,12,8.910913297608406,6.763137133180752,7.9372940290781075,0.7594714977923349,1.0,4.0,0.7609376153163144,0.8726836918475601,67.21301223344287,108.62790048592964,102.2489949694352,6.76758466883229,1.0224338296373747,0,10.316808542166221,0,Alto
195,12,8.910913297608406,6.763137133180752,5.108543134057755,0.7594714977923349,1.0,4.0,0.7609376153163144,0.8726836918475601,67.21301223344287,108.89882586599859,102.2489949694352,6.76758466883229,0.6580513839209557,0,10.316808542166221,0,Alto
195,13,7.58565225985998,8.171169662628841,3.436521713816626,0.7827354155036441,2.474314955671364,0.0,0.7737422367693958,0.3436521713816626,72.07936630738718,109.16526637278983,105.43952623925536,5.937558673487659,0.374709207247571,0,12.280898765514983,0,Excelente
195,14,7.3809631471780595,6.192330733111571,3.787375486043477,0.6313721653225919,8.87640048506205,3.0,0.7863021092085399,0.6479606375671575,71.53113385641235,107.63129379648724,92.3084834237624,4.660134684400064,0.5265852790399934,0,11.014066259776293,1,Bajo
195,15,9.031444162508365,4.546430041445085,4.169753056925952,0.8211294585235722,6.432778275903139,1.0,0.801364777538843,1.2348319585442336,71.43440594181114,110.0,97.88000028236524,7.4159848548463705,0.7517904356077574,0,9.75731895594685,0,Medio
195,16,8.469981903028351,9.0,2.6061251760567106,0.7687305275183445,4.778971658584146,2.0,0.8151547375430966,0.260612517605671,76.58480693023508,110.0,103.57522899646906,6.511133656385816,0.26061251760567106,0,10.937215092601955,0,Alto
196,1,9.106339206884332,6.665014123638644,8.293437444623205,0.6692084574715684,9.290318367843534,1.0,0.5487495886080954,0.9410057032494392,62.68844684008242,110.0,91.04635571280498,6.0940392138519295,1.0819859312517799,0,9.008836320354769,1,Bajo
196,2,8.636734587854285,7.465433090080779,6.330837400592833,0.923201427224019,1.7768687553249785,1.0,0.5686041871658088,0.6330837400592834,65.76295196889639,110.0,96.87697576744016,7.973445698062125,0.7478456604908825,0,10.0528840847749,0,Medio
196,3,7.676151175332501,6.954199897499665,5.366210380564426,0.6510254907354602,2.280129025731767,2.0,0.5756233093637984,0.5366210380564426,62.48162155407624,99.38059014064808,85.6751712676298,4.997370085880422,0.6746386122696324,0,9.874790046445499,0,Bajo
196,4,8.635998765452104,7.446141296771449,0.9968521065855684,0.8335476365460888,8.560985610830718,0.0,0.5895854648603241,0.0996852106585568,71.14543047668313,110.0,100.03240733975456,7.198516360157542,0.11802455956622662,0,10.381114586523218,1,Alto
196,5,9.184466918732095,7.168297030628303,6.924445870559747,0.7997965656461226,3.328445571081597,1.0,0.6040887000185096,0.6924445870559748,66.26649471162247,110.0,93.2085561929796,7.345705098892355,0.8477220948987847,0,9.152030924813834,0,Bajo
196,6,8.054742821689041,9.0,5.435794779794105,0.9681996454223222,2.970778346393268,3.0,0.6174304216368975,0.5435794779794105,69.64948898916626,110.0,106.27084633696218,7.798599143927325,0.5435794779794105,0,11.736484230386875,0,Excelente
196,8,9.70454635557113,7.50311978196206,3.5588081763673336,0.6621148048841731,8.769479109574352,6.0,0.646966108419875,0.3558808176367333,72.10093188122066,110.0,93.3237098620571,6.425523816708392,0.41852970058316097,0,8.718137767088768,1,Bajo
196,9,7.742296334140759,3.0,6.78917106533735,0.8832075438803247,3.993973894936983,2.0,0.6599537520474305,1.0022572984671747,61.65430183210668,109.13675937456391,102.18544231469508,6.838054529270102,1.6972927663343376,0,11.688627153444395,0,Alto
196,11,8.582388053643975,6.462800373696824,5.0547938704179245,0.6830021322760673,3.613580099418848,4.0,0.688056854259933,0.684545929142851,70.22693270224622,110.0,96.07044215523877,5.861789340659482,0.677332049271197,0,10.025730706940559,0,Bajo
196,12,10.0,4.966924500784986,5.444599823867369,0.9590293100331396,2.098302199570489,0.0,0.7032887373790483,1.2221518154584083,77.2218202231316,110.0,110.0,9.590293100331396,0.9124633340259456,0,10.076803452218568,0,Excelente
196,13,8.336899636546573,6.346084584090505,3.197456164673467,0.7411738361349003,3.90704797133916,1.0,0.716937784768815,0.5377174217705116,69.56258417879059,103.61995266313421,90.67196540046989,6.179091885090879,0.43525991677229425,0,9.711142770086218,0,Bajo
196,15,7.783672554172939,8.427816619272438,3.820040263574459,0.8392230997341378,7.047151191136507,3.0,0.7443973068883684,0.3820040263574459,74.60811955011515,110.0,109.29475864764156,6.5322378082285475,0.40518822308926694,0,12.442945473384924,1,Excelente
196,16,8.222197100167477,9.0,7.157643321105868,0.8219154078923688,2.7743206274431924,0.0,0.7579228310974574,0.7157643321105869,71.97389221611922,110.0,99.17464621265368,6.7579504833556046,0.7157643321105869,0,10.75390659465006,0,Medio
197,1,8.33366704817822,8.341033858961168,4.616105689134431,0.9218751243106832,5.885703338614214,2.0,0.3575159145278894,0.461610568913443,62.95212902565415,109.26635117637062,95.45134699492506,7.682600346003142,0.49417503017677705,0,10.226564382704824,0,Bajo
197,3,9.090753047162467,6.870801690209659,0.0,0.7093824813732705,1.0,1.0,0.3852816881297399,0.0430661032634468,69.27771920200938,110.0,95.2501232682256,6.448820954147731,0.0,0,9.439347373089271,0,Bajo
197,4,7.109342044571996,6.431481579369007,3.1965822393261467,0.7439181137268294,3.749239097478744,3.0,0.397506934405256,0.5091643641429457,72.47894181780909,110.0,99.76810251851018,5.288768323636839,0.430140639546275,0,12.30286032703358,0,Medio
197,5,8.511468937903011,7.510456730791251,3.2915712645642388,0.7956826783523177,5.006535517927576,2.0,0.4113402975800621,0.3291571264564238,75.6300478690364,110.0,98.27755338280026,6.772428401223224,0.3867678749432063,0,10.332531602050048,0,Medio
197,6,7.079673411279113,7.37904703135644,4.3999892085455885,0.7723298673900265,7.486806879686264,2.0,0.4235283100457343,0.4399989208545588,58.15965326819415,106.88630662744814,87.87959063403967,5.467843226897894,0.5251180942271544,0,10.876626586337137,1,Bajo
197,7,10.0,6.952652920244209,3.86179177664289,0.800048497623716,4.977838947731392,1.0,0.4387601931648496,0.4019615375828859,69.64948898916626,110.0,98.13131851237614,8.00048497623716,0.48559792755601644,0,8.921028955670558,0,Medio
197,8,9.031444162508365,8.02041710427585,5.108543134057755,0.7432682737746783,7.354899698071745,1.0,0.4538133088976052,0.626052638427871,68.59410708792156,100.32860843392658,89.42765324747228,6.712785912359987,0.5663311435605575,0,8.914733691256561,1,Bajo
197,9,8.233547333912547,6.954199897499665,3.138765360547592,0.7538117033194611,7.458971363613399,4.0,0.4673511420729202,0.3138765360547592,72.49292185189076,109.9219609612449,95.30792881670664,6.206544340138025,0.39460478753296563,0,10.32191912491357,1,Bajo
197,9,8.233547333912547,8.915744651820479,3.138765360547592,0.7538117033194611,7.458971363613399,4.0,0.4673511420729202,0.3138765360547592,72.49292185189076,108.46729478146997,95.30792881670664,6.206544340138025,0.31654358505201435,0,10.32191912491357,1,Bajo
197,11,9.176542235467526,6.852586257307603,2.6835947911918137,0.8585505785820102,5.6198773620421685,0.0,0.4962201765862866,0.3174973933499802,82.18984044179358,110.0,108.24230488400622,7.878525645642898,0.3417466173892028,0,10.636452183803412,0,Excelente
197,12,8.526474369717693,7.352079553706935,4.6419440682289865,0.7714955932622476,5.006535517927576,3.0,0.5100691770409305,0.4641944068228986,71.71790520986987,107.56620657931967,95.44955222104905,6.5781374023007,0.5557830284517267,0,10.019399466864632,0,Bajo
197,13,8.267727690381399,5.878917942066614,3.0304937900828097,0.929097467212247,6.334786309341624,1.0,0.523643963618518,0.6767433983194096,62.67477061788551,108.363142668116,105.77000860010378,7.681524856733918,0.44054803613086374,0,11.4127229601144,0,Excelente
197,14,7.923636033412834,5.004618850250897,6.713438836120924,0.8211328881351069,3.7969918278911337,2.0,0.536838882187546,1.33647093352846,52.73663406357862,110.0,92.7941858028164,6.5063581406476825,1.1180457916725903,0,10.398696837854713,0,Bajo
197,16,7.480568296717103,6.626375862294059,7.486804684299699,0.6766636636914299,4.851589517938686,6.0,0.5645575219112094,0.8732218476652837,66.54721544504801,106.816667980058,91.56813908958502,5.061828750150555,0.9816988854844645,0,10.797406009339232,0,Bajo
198,1,10.0,7.393310693552443,6.543816174621755,0.9573079743972592,6.33629875808418,3.0,0.5868223826738866,0.6543816174621755,81.81555930840437,110.0,106.7979728346179,9.573079743972592,0.7796466035325691,0,9.7089066213289,0,Excelente
198,2,9.67721191300154,7.234054884268401,3.4137899527108564,0.8572642275007448,5.28965447171838,2.0,0.6017764061386025,0.3413789952710856,73.39361548742595,105.79361983624692,93.62746782773688,8.29592759496027,0.4145940245349935,0,8.768906020655784,0,Bajo
198,6,9.441905454035837,5.913259928370623,4.181440316519344,0.8213678425465064,6.046313875547007,0.0,0.6583862487464869,0.78039072219506,67.7248960633728,110.0,100.12183204413604,7.755277512309507,0.6048434978351613,0,9.588463761222677,0,Alto
198,7,10.0,8.743977942158477,4.901098563248222,0.7926289596509759,8.19024083720003,2.0,0.6736181318656022,0.4901098563248222,63.57919920644354,105.74554515929701,96.90164571315714,7.9262895965097595,0.5029874443827543,0,8.809240519377921,1,Medio
198,8,9.985192091781103,8.094732433328353,5.172830626792402,0.8013348738714796,6.755549523057629,1.0,0.6888375630680149,0.5172830626792402,75.19351732844554,110.0,102.09545347247852,8.001482645449906,0.5687721617665367,0,9.293916084441005,0,Alto
198,9,8.787156836875248,6.632863003373856,9.109134613158862,0.7184643057523784,4.909811101624205,1.0,0.7029530696739844,1.0332924601912674,58.65615815577919,110.0,96.17935323965544,6.313258536342841,1.1934099444903528,0,9.827098394630681,0,Medio
198,11,10.0,8.299333673657744,2.4003815187693305,0.7955306812678442,6.447640031481015,0.0,0.732221548700087,0.240038151876933,74.58859521919243,110.0,97.05531933247728,7.955306812678442,0.2581240337217816,0,8.823210848407026,0,Medio
198,12,9.595040372719064,7.955725192951231,5.027565529261747,0.9771881638405556,6.04084138990884,4.0,0.7471026599110637,0.5027565529261747,81.70069010473796,110.0,110.0,9.376159883793342,0.5613800581128578,0,11.327412830246248,0,Excelente
198,13,8.01770775676257,8.017021521601615,6.451633516361877,0.8308486350067348,3.2242139731136783,2.0,0.7604031712678513,0.6451633516361877,72.80544688101541,110.0,98.62042832428976,6.661501545589092,0.7154949670360695,0,10.936307871624273,0,Medio
198,14,9.061207003967272,6.845224326063227,4.778028931457837,0.952707893796148,4.447308709875735,2.0,0.7747884732552968,0.6106966756096992,75.2658798473986,109.21505778787825,103.67636253168918,8.632683440000564,0.6090366231574,0,10.304565097488618,0,Alto
198,15,9.009060053756755,6.401519773575881,4.877108638158985,0.7861045149197228,7.723422912451996,1.0,0.7891232479296574,0.6872042726239381,77.38372161951376,110.0,104.36662240857802,7.082062783441105,0.6589334065647868,0,10.4272151278986,1,Excelente
198,16,8.994459761127867,5.264983624093854,1.277274980710064,0.935002569815278,2.9390869364484296,2.0,0.803443807915262,0.7060662900397219,72.46772669883035,110.0,109.01817448481556,8.409842990754667,0.20387523054296966,0,10.907860663847721,0,Excelente
199,1,6.969203730533941,7.499861610472868,2.978243715437922,0.8190230821583722,6.378658373674674,3.0,0.5514539211625585,0.2978243715437922,63.50148450462655,107.1346574205207,101.2732618049457,5.707938719571533,0.3503873182792014,0,12.708077899541959,0,Alto
199,2,9.031444162508365,6.4961707214148285,4.715867172748493,0.7419093597702765,9.650137163583953,2.0,0.5666858042816738,0.6395298101365732,73.31356266993974,109.36929329133493,94.01178223809046,6.700512956407581,0.6291034913701138,0,9.371709667632024,1,Bajo
199,2,10.0,6.4961707214148285,4.715867172748493,0.7419093597702765,9.650137163583953,2.0,0.5666858042816738,0.6395298101365732,73.31356266993974,105.56880133598794,94.01178223809046,7.419093597702765,0.6291034913701138,0,8.546525658008223,1,Bajo
199,3,8.058345269077616,6.284904028116161,5.325589961090688,0.8482711002622793,2.373985873657237,6.0,0.580031523628117,0.7709243200703484,65.61554496522794,110.0,95.57388754027498,6.835661407693802,0.7310446288017686,0,10.550921244582563,0,Bajo
199,4,10.0,6.551783660296481,7.02105411401311,0.7504948642582825,2.4089014638673505,1.0,0.5952634067472323,0.8515108579691507,67.70121513448318,107.9576750848794,97.13586481846828,7.504948642582825,0.9297212989464089,0,8.830533165315298,0,Medio
199,5,9.33870385994037,5.668823202614379,3.263936444980774,0.7088932392332403,5.492212831564605,2.0,0.6099112727260552,0.7701192436266177,69.64948898916626,110.0,98.4235562135882,6.620144029513094,0.48943214504490284,0,9.519912510015144,0,Medio
199,6,9.68269351087064,8.288958640298848,5.099416289106622,0.8654856445874336,5.578587601793422,2.0,0.624870128353709,0.5099416289106622,74.15427993026688,108.99947796682665,104.17222951496947,8.380232234598436,0.5489761001823733,0,9.751494733885652,0,Excelente
199,7,9.227010532460715,5.969167274772721,6.371571463833268,0.8556367964366067,2.8105112096591616,2.0,0.6394135824838657,0.9807680547924198,73.95700433995934,110.0,105.43380341304372,7.894969732681515,0.9142514754807717,0,10.309347299330037,0,Excelente
199,8,10.0,6.844889847127958,3.882684493551144,0.9908771408500257,2.7555109316076924,4.0,0.654645465602981,0.439971833645795,70.85548883339952,108.49512952529393,107.83993554445364,9.908771408500257,0.4949316777178979,0,9.803630504041239,0,Excelente
199,9,9.888180623136844,7.040753336068633,5.157696913699941,0.8951360719036359,5.337040410643223,2.0,0.6697826234419162,0.5157696913699941,69.54501145128944,105.72840030253039,105.51631925678583,8.85126716126836,0.6414444888595097,0,9.690904560544201,0,Excelente
199,10,8.935550721161842,7.29198951904288,4.513689864441593,0.8682169361054297,4.622232485017939,3.0,0.684045527689201,0.4513689864441593,68.75431279151557,110.0,99.67593552729204,7.757996469541798,0.5443434116837373,0,10.032250684905783,0,Medio
199,11,9.265707098602457,7.412503594864139,10.0,0.9060264216357689,6.2554521062801305,2.0,0.698625348485924,0.5941775631508037,69.99868165220309,108.27854167320932,101.10171124114382,8.394975446471927,1.1887067728690224,0,9.848489760136202,0,Alto
199,12,12.0,5.959389320115493,2.907711998484652,0.6654025545256739,2.705991267736401,1.0,0.7121343768260012,0.6376414264766341,76.45406071051998,107.14726491158984,96.0678379413756,7.9848306543080865,0.4178113717650728,0,7.389833687798123,0,Bajo
199,13,7.980727654836005,3.0,1.3591842129302618,0.9001238865718991,4.573080878373131,0.0,0.7253935360375218,0.5000719543970984,66.00776745821643,110.0,105.02415100236786,7.183643594342823,0.33979605323256545,0,11.69439215159962,0,Excelente
199,14,8.959198418696792,8.295192607681884,3.6589930499951335,1.0,5.344454264922849,1.0,0.7396796431993831,0.3658993049995133,76.77135958495252,110.0,109.99920716152084,8.959198418696792,0.3936435966879491,0,11.044986005602121,0,Excelente
199,15,9.635128501151511,6.112780740945947,7.002563860133584,0.8202392889718078,6.858435646534432,0.0,0.7545964369696055,0.6106966756096992,70.95106932901189,108.2092912526816,103.1744135382657,7.903110950936515,0.9845043893764529,1,9.70128508810162,0,Alto
2,1,9.613841341475425,3.0,4.13339318619488,0.8703822727527467,6.118218405229055,0.0,0.4201723763120844,0.4133393186194879,73.88020294665131,109.48212240684322,95.84417561794872,8.367717076677696,1.03334829654872,0,9.030111957997807,0,Bajo
2,2,7.592536225623444,6.335772556695577,7.720222732496342,0.6462924065027861,8.140064561085344,1.0,0.4329851186985766,0.9934314210177752,60.58943413388296,102.7969737618495,86.98338858116124,4.906998508717757,1.05240759208788,0,10.123133181769045,1,Bajo
2,3,9.322718560338089,6.172769056447677,6.038693028482345,1.0,4.782479703086285,2.0,0.4476181457457496,0.6106966756096992,67.90809576032476,108.24660582876142,103.08646848387278,9.322718560338089,0.8418914621340137,0,9.986368211175613,0,Alto
2,4,9.983504306358466,7.097676098548832,3.453980432289068,0.8524510174258942,5.9959965824909,3.0,0.4628361559126719,0.3453980432289067,75.83039841556328,108.5150264444608,101.51296434946264,8.51044840343107,0.4265397121660682,0,9.242311152980175,0,Alto
2,6,10.0,7.571347510326788,6.941047640026421,0.9241963016529464,7.953317250859258,3.0,0.4922851062871509,0.6941047640026421,68.92480843476235,110.0,100.37860326075663,9.241963016529464,0.8097965496864786,0,9.125327569159694,1,Alto
2,7,7.286865470909122,8.353872374165412,4.770920309494764,0.9737816311973462,1.8111446824112656,0.0,0.5047303289891822,0.4770920309494764,64.21129342378265,108.32971419673996,102.08977895445436,7.095815744577503,0.5100476165006949,0,12.319468599175227,0,Alto
2,8,9.302348290331643,7.005243699718183,5.093961187529484,0.8049934528520756,6.2456998646949975,1.0,0.5193443962342715,0.5093961187529483,70.8667195687188,110.0,99.65993457585256,7.488329469866672,0.6363280592830437,0,9.673516344752153,0,Medio
2,9,10.0,8.541370996918182,3.344213842168574,0.8196135564569073,5.484667372166225,4.0,0.5345762793533868,0.3344213842168574,83.25314911898406,109.97550645430617,103.07909942490586,8.196135564569072,0.35049615440472226,0,9.370827220445987,0,Alto
2,10,9.971570950954357,8.48904517388448,6.755650336960227,0.8066349673228153,4.315382722751202,0.0,0.54978423178137,0.6755650336960227,75.84064322673869,105.28950849177943,95.34566113176804,8.043417808180202,0.7119420566732009,0,8.690246962626118,0,Bajo
2,11,9.886063560246154,6.862922178958147,5.400268838346845,0.6329134171869589,4.026571007914502,3.0,0.5649195806553491,0.5857194908486354,78.11395923100781,106.99720880495072,95.46010564505907,6.257022270442866,0.6868017659895486,0,8.769019684366103,0,Bajo
2,12,9.796405429696328,7.384065448939308,4.934610503811814,0.6432557899960123,4.821759920974423,2.0,0.5799777857906038,0.4934610503811814,66.84021593307155,110.0,93.055981424714,6.301594513800536,0.5885701315029818,0,8.619163297513495,0,Bajo
2,13,8.937320902726828,7.955142320501238,3.0285479073289125,0.9004046515517844,3.9394847632551184,1.0,0.5942424296373423,0.3028547907328912,68.90362745966225,108.96803802130184,101.5685638044256,8.047205313226229,0.3381909297405112,0,10.220920185495359,0,Alto
2,14,7.964757677580626,7.057474003024296,0.4343950199184041,0.8398050487520143,5.084268163483858,2.0,0.6074836679694443,0.0434395019918404,73.18765361137093,108.38079296015671,100.95738942056288,6.6888437097185784,0.053912059754131145,0,11.261585984977664,0,Alto
2,15,8.263587827742354,7.579504401549854,3.905440327324957,0.7271945980876375,5.006535517927576,2.0,0.6210539879293727,0.3905440327324957,70.13848791525506,110.0,98.27988140536485,6.009236429156995,0.45520581895376777,0,10.609267514152432,0,Medio
2,16,9.311250154543536,6.027731452275928,5.158964903635077,1.0,1.0,1.0,0.6356763476082886,0.8399860062715316,69.02598852100677,110.0,106.00216799040642,9.311250154543536,0.7340868015046802,0,10.280244044287661,0,Excelente
20,1,10.0,5.745077331997708,5.369420949562167,0.9437915537510656,5.0249986438145005,0.0,0.3676260388880141,0.9552496509569808,79.05253884843827,109.3997424263436,104.70081530850696,9.437915537510657,0.7960503171832266,0,9.518255937136997,0,Excelente
20,2,8.202186251662663,6.827198262603536,6.54384030967335,0.8941307151699246,3.533687605780007,2.0,0.3811298159025755,0.7119846100994899,64.78638265501596,107.48484428217077,97.27751034728485,7.333826659156061,0.8360386552284282,0,10.571130347389852,0,Medio
20,3,9.367619840209713,7.148089419798276,3.237863326677416,0.7787779236350949,7.3734692403546624,1.0,0.3958044360473313,0.3237863326677416,76.55890484844915,106.53241067456041,94.88279060597176,7.295295528561439,0.39737699966939943,0,9.151839290825357,1,Bajo
20,4,10.0,5.029999544581126,6.417437347035863,0.7739810551037913,5.574266708245972,3.0,0.4110363191664465,1.2984105531765442,69.64948898916626,108.06416462878997,87.29365168641773,7.739810551037913,1.0642517133857679,0,7.935786516947067,0,Bajo
20,5,10.0,7.134296497247793,5.159195724752073,0.9054057771115906,3.276593859487484,2.0,0.4262682022855618,0.5159195724752073,69.54816486172999,110.0,95.64117244190535,9.054057771115907,0.6342522339206184,0,8.694652040173214,0,Bajo
20,6,8.404896561352276,6.372266093915495,4.423922252155848,0.9918531345148036,1.0,4.0,0.439989568871883,0.6516368605770865,62.10546395619872,108.99960436580801,95.2509337210287,8.33642299964995,0.6000763124661244,0,10.127802373972427,0,Bajo
